1932, 1932, 53, 373559.485, 4383.19, 0.0117335797269343, 0.5, 0.0116651427854845, 0.988334857214516, 66086.0632529259, 770.903363975939, 65700.6115709379, 1360370.81938146, 20.5848366875027
1932, 1932, 54, 367296.156666667, 4524.2, 0.0123175805623958, 0.5, 0.0122421835215029, 0.987757816478497, 65315.15988895, 799.600174096829, 64915.3598019016, 1294670.20781052, 19.8218944883813
1932, 1932, 55, 372513.965, 4875.22, 0.0130873482823657, 0.5, 0.0130022656925764, 0.986997734307424, 64515.5597148531, 838.848448717801, 64096.1354904942, 1229754.84800862, 19.0613683496494
1932, 1932, 56, 371131.343333333, 5575.25, 0.0150223097567714, 0.5, 0.0149103160635325, 0.985089683936467, 63676.7112661353, 949.439890864379, 63201.9913207032, 1165658.71251812, 18.3058874954499
1932, 1932, 57, 340657.201666667, 5297.23, 0.0155500308641158, 0.5, 0.0154300618947664, 0.984569938105234, 62727.271375271, 967.885679810241, 62243.3285353658, 1102456.72119742, 17.5753973834105
1932, 1932, 58, 315494.68, 5421.24, 0.0171833008404452, 0.5, 0.0170369255320386, 0.982963074467961, 61759.3856954607, 1052.19005499801, 61233.2906679617, 1040213.39266205, 16.8430009616904
1932, 1932, 59, 311969.741666667, 5818.25, 0.0186500458952095, 0.5, 0.0184777405406481, 0.981522259459352, 60707.1956404627, 1121.73180999483, 60146.3297354653, 978980.101994092, 16.1262613379818
1932, 1932, 60, 305684.89, 6444.28, 0.0210814476305976, 0.5, 0.020861551774979, 0.979138448225021, 59585.4638304679, 1243.04523873545, 58963.9412111002, 918833.772258627, 15.4204350053041
1932, 1932, 61, 299694.716666667, 6412.27, 0.0213960061469218, 0.5, 0.0211695344028168, 0.978830465597183, 58342.4185917324, 1235.08183752122, 57724.8776729718, 859869.831047526, 14.7383302201561
1932, 1932, 62, 294671.581666667, 7123.3, 0.0241736918087266, 0.5, 0.0238849975242252, 0.976115002475775, 57107.3367542112, 1364.00859698943, 56425.3324557165, 802144.953374555, 14.046267939739
1932, 1932, 63, 277375.486666667, 7118.31, 0.0256630825079159, 0.5, 0.0253379574614582, 0.974662042538542, 55743.3281572218, 1412.42207760779, 55037.1171184179, 745719.620918838, 13.3777376696197
1932, 1932, 64, 262692.088333333, 7592.33, 0.0289020124213486, 0.5, 0.0284902989345021, 0.971509701065498, 54330.906079614, 1547.90375559056, 53556.9542018187, 690682.50380042, 12.7125158337747
1932, 1932, 65, 264993.685, 8808.37, 0.0332399241891368, 0.5, 0.0326965094415928, 0.967303490558407, 52783.0023240234, 1725.81993384305, 51920.0923571019, 637125.549598601, 12.0706576273821
1932, 1932, 66, 264933.12, 9449.4, 0.0356671147797603, 0.5, 0.0350421879105898, 0.96495781208941, 51057.1823901804, 1789.15537950196, 50162.6047004294, 585205.457241499, 11.4617656095737
